,title,tag,location,description,img,image_count,pid,url
162,풀더 휴대폰,"폴더,휴대폰",전라북도 전주시 덕진구 송천2동,해지된단말기,https://media.bunjang.co.kr/product/161914721_{cnt}_1629103041_w{res}.jpg,5,161914721,https://m.bunjang.co.kr/products/161914721
163,노리에프2 화이트 KT 3G ,"중고폰,폴더폰,노리에프2,학생폰,A280K",충청북도 충주시 교현2동,"제조:2011.6.2...KT 3G
구성:본체1 밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화 및 모든 기능테스트 완료했습니다 
유심만꽂고쓰심됩니다 

액정깨끗하고 자판깨끗합니다 
액정보호필름부착중 .우측상단 실금
생활감외기스없음---사진첨부
 
충전기추가구매 5000
배터리추가구매 5000
충전팩 (배터리거치대)별도문의 

충주직거래 
그외지역은택배합니다 배송비있음
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/159392316_{cnt}_1626510492_w{res}.jpg,4,159392316,https://m.bunjang.co.kr/products/159392316
164,롤리팝티 체리핑크 SKT 3G,"중고폰,폴더폰,롤리팝티,SU780,학생폰",충청북도 충주시 교현2동,"제조:2011.5..SKT 3G
구성:본체1,밧데리2

사용가능한공기계입니다
도색이나 케이스교체하지않은 원제품그대로입니다
중국산부품이나 케이스로 리퍼한제품아님
초기화및모든기능테스트완료했습니다
유심만꽂고쓰심됩니다 


액정깨끗하고 ,자판깨끗합니다
전면보호필름,카메라보호필름부착중...사진첨부

충전기별도구매 5000 
밧데리추가구매 5000
충전팩(밧데리거치대 )별도문의 

충주 직거래 
그외지역은택배합니다 배송비있음 
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/107133306_{cnt}_1628781035_w{res}.jpg,4,107133306,https://m.bunjang.co.kr/products/107133306
165,와인샤벳 골드 KT 3G..SK유심사용가능,"중고폰,폴더폰,와인샤벳,KH8400,학생폰",충청북도 충주시 교현.안림동,"제조:2014.10..KT.3G 
구성:본체1.밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화 및 모든 기능테스트 완료했습니다 
유심만꽂고쓰심됩니다


※액정깨끗하고 자판깨끗합니다 
  생활기스외기스없음..사진첨부

충전기별도구매 5000
밧데리추가구매 5000
충전팩(밧데리거치대) 별도문의

충주직거래
그외지역 택배발송
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/96509741_{cnt}_1628774403_w{res}.jpg,4,96509741,https://m.bunjang.co.kr/products/96509741
166,매직홀 실버 KT 3G,"중고폰,폴더폰,매직홀,학생폰,W8300",충청북도 충주시 교현2동,"제조:2010.8.19.KT 3G
구성:본체1.밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화 및 모든 기능테스트 완료했습니다 
유심만꽂고쓰심됩니다

액정깨끗하고 자판깨끗합니다 
하단모서리기스있음.라벨테이핑처리
케이스생활감있음---..사진첨부

충전기추가구매 5000
밧데리추가구매 5000
충전팩 (밧데리거치대)별도문의 

충주직거래 
그외지역은택배합니다 배송비있음 
 번.톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/122986579_{cnt}_1623408986_w{res}.jpg,5,122986579,https://m.bunjang.co.kr/products/122986579
167,LG.조이팝.체리핑크.KT.3G..SK유심사용가능,"LG,중고폰,폴더폰,조이팝",충청북도 충주시 교현.안림동,"제조:2010.9.KT.3G
구성:본체1 밧데리2

정상해지된공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 
유심만꽂고쓰심됩니다 

액정깨끗하고자판깨끗합니다 
액정에자판자국있어요
상단모서리극미세기스-사진첨부 

충전기별도구매 5000
밧데리추가구매 5000
충전팩 (밧데리거치대)별도문의 

충주직거래
그외지역 택배발송
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/67369162_{cnt}_1628775531_w{res}.jpg,4,67369162,https://m.bunjang.co.kr/products/67369162
168,미니멀폴더 블랙 SKT 3G,"중고폰,폴더폰,미니멀폴더,학생폰,A301S",충청북도 충주시 교현2동,"제조:2014..1.15..SKT.3G
구성:본체1,밧데리2

정상해지된공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 
유심만꽂고쓰심됩니다 

요금25프로할인가능단말기입니다
중고지만 액정깨끗하고 자판깨끗합니다 
테두리,메탈부분사용감 ---사진첨부 

밧데리추가구매 5000
충전기별도구매 5000
충전팩(밧데리거치대)별도문의

충주직거래 
그외지역은택배합니다 배송비있음 
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)

",https://media.bunjang.co.kr/product/105384557_{cnt}_1623454977_w{res}.jpg,4,105384557,https://m.bunjang.co.kr/products/105384557
169,듀퐁폴더 골드 SKT 2G,"중고폰,폴더폰,듀퐁폴더,투지폰,U700S",충청북도 충주시 교현2동,"제조:2010.11.21..SKT.2G
구성:본체1,밧데리2

정상해지된공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 

중고지만 액정깨끗하고 자판깨끗합니다 
충전구커버없음.
내부스티커훼손있으나일련번호인식이상없음
상하단모서리벗겨짐있음---사진첨부 

밧데리추가구매 5000
충전기별도구매 5000

충주직거래 
그외지역은택배합니다 배송비있음 
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/105385672_{cnt}_1628775348_w{res}.jpg,4,105385672,https://m.bunjang.co.kr/products/105385672
170,코비F 핑크 SKT 3G,"중고폰,폴더폰,코비F,W930,학생폰",충청북도 충주시 교현2동,"제조:2010.9.3..SKT.3G 
구성:본체1.밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화 및 모든 기능테스트 완료했습니다 
유심만꽂고쓰심됩니다

액정깨끗하고 자판깨끗합니다
뒷편접지,자판좌측상단기스..사진첨부

충전기별도구매 5000
밧데리추가구매 5000
충전팩(밧데리거치대)별도문의

충주직거래
그외지역 택배발송
번톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/115267671_{cnt}_1623457022_w{res}.jpg,4,115267671,https://m.bunjang.co.kr/products/115267671
171,스카이 우드 S640S SKT 2G ,"중고폰,폴더폰,투지폰,우드,S640S",충청북도 충주시 교현2동,"제조:2011.1.5.SKT 2G
구성:본체1,밧데리2

정상해지된공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 

액정깨끗하고 자판깨끗합니다
기스거의없음---사진첨부 

충전기추가구매 5000
밧데리추가구매 5000

충주직거래 
그외지역은택배합니다 배송비있음 
톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/167674848_{cnt}_1634824552_w{res}.jpg,4,167674848,https://m.bunjang.co.kr/products/167674848
172,와이파이폴더 꼬모폰 레드 KT 3G...SK유심호환가능,"중고폰,폴더폰,학생폰,꼬모폰,A130K",충청북도 충주시 교현2동,"제조:2011.1.17...KT 3G 
구성:본체1,밧데리2

사용가능한공기계입니다 
도색이나 케이스교체하지않은 원제품그대로입니다 
중국산부품이나 케이스로 리퍼한제품아님 
초기화및모든기능테스트완료했습니다 
유심만꽂고쓰심됩니다 

액정깨끗하고 자판깨끗합니다
액정보호필름부착중
뒷커버보호필름부착중
생활기스외기스거의없음----사진첨부 

충전기별도구매5000
밧데리추가구매 5000
충전팩(밧데리거치대)별도문의 

충주직거래 
그외지역은택배합니다 배송비있음 
번.톡주세요

주의)구매자변심,기기작동능력미흡으로 인한 반품,환불불가
(철저한 검수후 발송합니다. 받은즉시 확인하시고, 
기기문제시 바로 연락주세요.)
",https://media.bunjang.co.kr/product/118672122_{cnt}_1628781297_w{res}.jpg,4,118672122,https://m.bunjang.co.kr/products/118672122
173,모토로라 슬라이드 제트폰 MS600,"모토로라,제트폰,슬라이드",광주광역시 동구 학동,"잘 켜지고 정상작동 됩니다.

2g폰이고 액정이랑 카메라쪽 필름 다 붙어 있어요.

상태 좋습니다.

액정보호필름, 모토로라 이어폰, 24핀 충전기 이렇게 드립니다.

깔끔 거래 하시면 교통비나 기름값 정돈 빼드립니다~

직거래, 택배거래 가능합니다.

필요 하신 분 채팅 주세요~



",https://media.bunjang.co.kr/product/133304164_{cnt}_1636266814_w{res}.jpg,5,133304164,https://m.bunjang.co.kr/products/133304164
174,Kt 3G폴더폰 (조이팝/ 버블팝/ 주름폰),"학생폰,피처폰,아동폰,어린이폰,수능폰",부산광역시 수영구 광안제1동,"학생들에게 인기많은 ●조이팝 (KH3900)●
    ■버블팝폰 (KU3800) /주름폰 (KU4000)■  판매


《덧글보단 가급적 번톡으로 문의주세요》

✔아래내용을 잘 읽어보시고 문의주십시오✔

*****가격은 폰의 기종과 상태에 따라 모두 각각 다르므로 개별문의주세요****
{{모두 3만원 아닙니다}}


**sk kt lg 통신3사 피쳐폰 많습니다**
011번호 가능한것도 잇구요.
폴더 슬라이드 터치폰 저가스마트폰.
학생폰 효도폰 선불폰 등 다양합니다.

#모델 말씀해주시면 재고잇을경우 사진드리죠..

★모델 모르시면 제조사/제형/가격대/색상 정도로 문의주세요★

예) 삼성 폴더 화이트 3만정도.
 스카이 터치폰 블랙 2만..
 ■유심이 3g 인지 4g인지도 알려주세요
  기존 사용하고 계신 스마트폰 모델보면 알수잇죠■

 이런식으로 톡주세요.

 구성품없도 폰+배터리입니다. 젠더나 충전기 별도판매입니다. 택배비 3000추가.(2개이상 구매시 택배비 무료)

🚫제품의 이상이나 하자외에 고객의 단순변심으로 인한 환불 및 교환은 안됩니다.

📌피쳐폰의 유심닿는 부분은 매우 민감하니 잘못 건드려 부러지면 유심인식자체가 안되니 각별히 주의부탁드립니다. 핀이 부러져 유심인식을 못하는 경우 부득이 보상은 어려운점 양래바랍니다.


※참 그리고 2010년 이전 제조모델은 4g유심이 인식이 안되니 참고하시길 바랍니다. 비교적 최신모델이라야 4g유심인식이 됨을 유의하시길..
(유심크기가 다르므로 옆에 테두리, 즉 ""어댑터""를
끼워야 사용이 됩니다)

예를들어, 고아라폰은 4g유심에 어댑터 해도 인식안됨.새로 3g큰유심을 구매하셔야 사용가능함.

☝또, 한가지..유플러스는 피쳐폰에 유심이 없습니다.
4g부터 유심이 존재하니 대리점에서 기기변경하셔야 됨을 꼭 숙지하시기 바랍니다.

 부산 직거래 가능함. (광안역1번 출구앞)
 ***-****-**** 
 카톡아이디 : ****
 번톡도 좋아요..언제나 문의환영~~^^",https://media.bunjang.co.kr/product/127475512_{cnt}_1592809001_w{res}.jpg,3,127475512,https://m.bunjang.co.kr/products/127475512
175,Sk Kt 3g 폴더폰 알뜰폰 효도폰 (마스터폰),"노인폰,어르신폰,구형폰,일반폰,삼성마스터폰",부산광역시 수영구 광안제1동,"삼성전자 마스터폰 (Sk Kt) 유심들어가는 3G모델
 (유플러스는 유심안들어가는 2g모델)

3g폴더폰가운데서는 비교적 근래(?)모델로
화면과 자판이 커서 어르신들이 사용하기 좋아요!

《덧글보단 가급적 번톡으로 문의주세요》

✔아래내용을 잘 읽어보시고 문의주십시오✔

*****가격은 폰의 기종과 상태에 따라 모두 각각 다르므로 개별문의주세요****
{{모두 3만원 아닙니다}}


**sk kt lg 통신3사 피쳐폰 많습니다**
011번호 가능한것도 잇구요.
폴더 슬라이드 터치폰 저가스마트폰.
학생폰 효도폰 선불폰 등 다양합니다.

#모델 말씀해주시면 재고잇을경우 사진드리죠..

★모델 모르시면 제조사/제형/가격대/색상 정도로 문의주세요★

예) 삼성 폴더 화이트 3만정도.
 스카이 터치폰 블랙 2만..
 ■유심이 3g 인지 4g인지도 알려주세요
  기존 사용하고 계신 스마트폰 모델보면 알수잇죠■

 이런식으로 톡주세요.

 구성품없도 폰+배터리입니다. 젠더나 충전기 별도판매입니다. 택배비 3000추가.(2개이상 구매시 택배비 무료)

🚫제품의 이상이나 하자외에 고객의 단순변심으로 인한 환불 및 교환은 안됩니다.

📌피쳐폰의 유심닿는 부분은 매우 민감하니 잘못 건드려 부러지면 유심인식자체가 안되니 각별히 주의부탁드립니다. 핀이 부러져 유심인식을 못하는 경우 부득이 보상은 어려운점 양래바랍니다.


※참 그리고 2010년 이전 제조모델은 4g유심이 인식이 안되니 참고하시길 바랍니다. 비교적 최신모델이라야 4g유심인식이 됨을 유의하시길..
(유심크기가 다르므로 옆에 테두리, 즉 ""어댑터""를
끼워야 사용이 됩니다)

예를들어, 고아라폰은 4g유심에 어댑터 해도 인식안됨.새로 3g큰유심을 구매하셔야 사용가능함.

☝또, 한가지..유플러스는 피쳐폰에 유심이 없습니다.
4g부터 유심이 존재하니 대리점에서 기기변경하셔야 됨을 꼭 숙지하시기 바랍니다.

 부산 직거래 가능함. (광안역1번 출구앞)
 ***-****-**** 
 카톡아이디 : ****
 번톡도 좋아요..언제나 문의환영~~^^",https://media.bunjang.co.kr/product/131514092_{cnt}_1598112042_w{res}.jpg,2,131514092,https://m.bunjang.co.kr/products/131514092
176,Sk 3g폰 폴더폰 와인샤베트 (SH840),"샤베트폰,효도폰,노인폰,일반폰,피쳐폰",부산광역시 수영구 광안제1동,"엘지 와인샤베트  <LG-SH840>  판매합니다.

 자판이 커서 노인들 사용하시기에도 좋고,
심플한 디자인이라 학생들사이에서도 인기만점!

《덧글보단 가급적 번톡으로 문의주세요》

✔아래내용을 잘 읽어보시고 문의주십시오✔

*****가격은 폰의 기종과 상태에 따라 모두 각각 다르므로 개별문의주세요****
{{모두 3만원 아닙니다}}


**sk kt lg 통신3사 피쳐폰 많습니다**
011번호 가능한것도 잇구요.
폴더 슬라이드 터치폰 저가스마트폰.
학생폰 효도폰 선불폰 등 다양합니다.


 구성품없도 폰+배터리입니다. 젠더나 충전기 별도판매입니다. 택배비 3000추가.(2개이상 구매시 택배비 무료)

🚫제품의 이상이나 하자외에 고객의 단순변심으로 인한 환불 및 교환은 안됩니다.

📌피쳐폰의 유심닿는 부분은 매우 민감하니 잘못 건드려 부러지면 유심인식자체가 안되니 각별히 주의부탁드립니다. 핀이 부러져 유심인식을 못하는 경우 부득이 보상은 어려운점 양래바랍니다.


※참 그리고 2010년 이전 제조모델은 4g유심이 인식이 안되니 참고하시길 바랍니다. 비교적 최신모델이라야 4g유심인식이 됨을 유의하시길..
(유심크기가 다르므로 옆에 테두리, 즉 ""어댑터""를
끼워야 사용이 됩니다)

예를들어, 고아라폰은 4g유심에 어댑터 해도 인식안됨.새로 3g큰유심을 구매하셔야 사용가능함.

☝또, 한가지..유플러스는 피쳐폰에 유심이 없습니다.
4g부터 유심이 존재하니 대리점에서 기기변경하셔야 됨을 꼭 숙지하시기 바랍니다.

 부산 직거래 가능함. (광안역1번 출구앞)
 ***-****-**** 
 카톡아이디 : ****
 번톡도 좋아요..언제나 문의환영~~^^",https://media.bunjang.co.kr/product/126007212_{cnt}_1591098657_w{res}.jpg,1,126007212,https://m.bunjang.co.kr/products/126007212
177,Kt 3G폰 폴더폰 피쳐폰 효도폰 학생폰,"고삼폰,아동폰,구형폰,올드폰,선불폰",부산광역시 수영구 광안제1동,"노리f2 코비f 꼬모폰 크리스탈폰 후폰 버블팝폰
롤리팝1 


《덧글보단 가급적 번톡으로 문의주세요》

✔아래내용을 잘 읽어보시고 문의주십시오✔

*****가격은 폰의 기종과 상태에 따라 모두 각각 다르므로 개별문의주세요****
{{모두 3만원 아닙니다}}


**sk kt lg 통신3사 피쳐폰 많습니다**
011번호 가능한것도 잇구요.
폴더 슬라이드 터치폰 저가스마트폰.
학생폰 효도폰 선불폰 등 다양합니다.

#모델 말씀해주시면 재고잇을경우 사진드리죠..

★모델 모르시면 제조사/제형/가격대/색상 정도로 문의주세요★

예) 삼성 폴더 화이트 3만정도.
 스카이 터치폰 블랙 2만..
 ■유심이 3g 인지 4g인지도 알려주세요
  기존 사용하고 계신 스마트폰 모델보면 알수잇죠■

 이런식으로 톡주세요.

 구성품없도 폰+배터리입니다. 젠더나 충전기 별도판매입니다. 택배비 3000추가.(2개이상 구매시 택배비 무료)

🚫제품의 이상이나 하자외에 고객의 단순변심으로 인한 환불 및 교환은 안됩니다.

📌피쳐폰의 유심닿는 부분은 매우 민감하니 잘못 건드려 부러지면 유심인식자체가 안되니 각별히 주의부탁드립니다. 핀이 부러져 유심인식을 못하는 경우 부득이 보상은 어려운점 양래바랍니다.


※참 그리고 2010년 이전 제조모델은 4g유심이 인식이 안되니 참고하시길 바랍니다. 비교적 최신모델이라야 4g유심인식이 됨을 유의하시길..
(유심크기가 다르므로 옆에 테두리, 즉 ""어댑터""를
끼워야 사용이 됩니다. **폰구매시 어댑터드림)

예를들어, 고아라폰은 4g유심에 어댑터 해도 인식안됨.새로 3g큰유심을 구매하셔야 사용가능함.

☝또, 한가지..유플러스는 피쳐폰에 유심이 없습니다.
4g부터 유심이 존재하니 대리점에서 기기변경하셔야 됨을 꼭 숙지하시기 바랍니다.

 부산 직거래 가능함. (광안역1번 출구앞)
 ***-****-**** 
 카톡아이디 : ****
 번톡도 좋아요..언제나 문의환영~~^^",https://media.bunjang.co.kr/product/118546564_{cnt}_1583212153_w{res}.jpg,4,118546564,https://m.bunjang.co.kr/products/118546564
178,Sk 3g폴더폰 (매직홀/코비F/고글폰/캔디폰),"고3폰,수능폰,학생폰,구형폰,쓰리지폰",부산광역시 수영구 광안제1동,"삼성 매직홀 (W830) /  코비F (W930)

엘지 고글폰 (Sh460) / 캔디폰 (SU410)


《덧글보단 가급적 번톡으로 문의주세요》

✔아래내용을 잘 읽어보시고 문의주십시오✔

*****가격은 폰의 기종과 상태에 따라 모두 각각 다르므로 개별문의주세요****
{{모두 3만원 아닙니다}}


**sk kt lg 통신3사 피쳐폰 많습니다**
011번호 가능한것도 잇구요.
폴더 슬라이드 터치폰 저가스마트폰.
학생폰 효도폰 선불폰 등 다양합니다.

#모델 말씀해주시면 재고잇을경우 사진드리죠..

★모델 모르시면 제조사/제형/가격대/색상 정도로 문의주세요★

예) 삼성 폴더 화이트 3만정도.
 스카이 터치폰 블랙 2만..
 ■유심이 3g 인지 4g인지도 알려주세요
  기존 사용하고 계신 스마트폰 모델보면 알수잇죠■

 이런식으로 톡주세요.

 구성품없도 폰+배터리입니다. 젠더나 충전기 별도판매입니다. 택배비 3000추가.(2개이상 구매시 택배비 무료)

🚫제품의 이상이나 하자외에 고객의 단순변심으로 인한 환불 및 교환은 안됩니다.

📌피쳐폰의 유심닿는 부분은 매우 민감하니 잘못 건드려 부러지면 유심인식자체가 안되니 각별히 주의부탁드립니다. 핀이 부러져 유심인식을 못하는 경우 부득이 보상은 어려운점 양래바랍니다.


※참 그리고 2010년 이전 제조모델은 4g유심이 인식이 안되니 참고하시길 바랍니다. 비교적 최신모델이라야 4g유심인식이 됨을 유의하시길..
(유심크기가 다르므로 옆에 테두리, 즉 ""어댑터""를
끼워야 사용이 됩니다)

?예를들어, 고아라폰은 4g유심에 어댑터 해도 인식안됨.새로 3g큰유심을 구매하셔야 사용가능함.

☝또, 한가지..유플러스는 피쳐폰에 유심이 없습니다.
4g부터 유심이 존재하니 대리점에서 기기변경하셔야 됨을 꼭 숙지하시기 바랍니다.

 부산 직거래 가능함. (광안역1번 출구앞)
 ***-****-**** 
 카톡아이디 : ****
 번톡도 좋아요..언제나 문의환영~~^^",https://media.bunjang.co.kr/product/125454101_{cnt}_1590465073_w{res}.jpg,3,125454101,https://m.bunjang.co.kr/products/125454101
179,새제품 고이접어폰 lg-lv2300 팝니다,"고이접어폰,lg-lv2300,2g폰",서울특별시 광진구 광장동,"안녕하세요.
lg-lv2300 새제품 판매합니다.
LG U+ 2g 기기 입니다.
현재 새제품은 구하기 힘든 레어탬 기종 입니다.
수집 / 전시 / 소장용으로 추천 드립니다.
새제품 특성상 반품/환불/교환 불가능 하니
신중하게 결정하시기 바랍니다.
가격은 10만원 입니다.
직거래는 광나루역 이며 택배거래시 착불 입니다.
감사합니다.",https://media.bunjang.co.kr/product/154993949_{cnt}_1628476409_w{res}.jpg,5,154993949,https://m.bunjang.co.kr/products/154993949
180,한정판 듀퐁폰 박스폰 스카이 im-u510le 팝니다,"스카이,듀퐁폰,im-u510le",서울특별시 광진구 광장동,"안녕하세요.
스카이 im-u510le 듀퐁폰
한정판 중고 박스폰 판매합니다.
sk 2g 기기이며 수집 / 전시 / 소장용으로 
추천 드립니다.
듀퐁폰 금장 한정판으로 출시했으며
실제 18k 금이 붙어 있으며 보증서도
보관하고 있습니다.
중고폰 특성상 반품/환불/교환 불가능 하니
신중하게 결정하시기 바랍니다.
가격은 175000원 입니다.
직거래는 광나루역 이며 택배거래시 착불 입니다.
감사합니다.",https://media.bunjang.co.kr/product/164968292_{cnt}_1632231472_w{res}.jpg,11,164968292,https://m.bunjang.co.kr/products/164968292
181,갤럭시폴더2 판매,"폴더폰,갤럭시폴더2,갤럭시폴더,스마트폴더폰",대전광역시 중구 오류동,갤럭시폴더2입니다. 흠집이나 기스있습니다. 감안하고 구매해주세요. 원가 20정도 주고 구매했습니다. 쿨거시 에눌해드립니다. 교환환불X,https://media.bunjang.co.kr/product/170618969_{cnt}_1637500891_w{res}.jpg,4,170618969,https://m.bunjang.co.kr/products/170618969
182,ZTE 폴더폰 3g 새제품 1주일사용,"폴더폰,sk,3g",대구광역시 달서구 이곡1동,"새제품 구입후 1주일사용
보호스티커 붙어있습니다",https://media.bunjang.co.kr/product/170618945_{cnt}_1637500882_w{res}.jpg,2,170618945,https://m.bunjang.co.kr/products/170618945
183,노키아 바나나폰 삽니다,"노키아,바나나폰,노키아바나나폰,피처폰",,"검정색 구합니다 노란색도 괜찮긴한데 왠만하면 검정으로 찔러봐주세요
가격 괜찮으면 바로 거래합니다!",https://media.bunjang.co.kr/product/169149419_{cnt}_1636198911_w{res}.jpg,3,169149419,https://m.bunjang.co.kr/products/169149419
184,IM-7700 스카이조이셔틀폰 무료배송,"IM-7700,스카이조이셔틀폰,스카이2G,SK 2g폰,스카이슬라이드폰",인천광역시 남동구 만수5동,"SK 2g폰으로 개통불가합니다.
소장용 또는 영화 드라마 소품 으로 추천합니다.

세월에 비해 외관 깨끗합니다.
모든작동 잘됩니다.
올드폰 특성상 배터리상태 장담 못합니다
배터리 부풀음 현상 없습니다

하자
부분비밀 번호 걸려 있습니다.
출고전 개인정보 다 삭제후 발송
하겠습니다

충전마개(고무) 탈착 입니다",https://media.bunjang.co.kr/product/169882623_{cnt}_1636876767_w{res}.jpg,4,169882623,https://m.bunjang.co.kr/products/169882623
185,피처폰 팝니다 옛날핸드폰팝니다,"피처폰,피쳐폰,일반폰",인천광역시 남동구 만수2동,"사진보시고 전화부탁드립니다
상태 좋습니다
***-****-**** 
자세한건 전화부탁드립니다",https://media.bunjang.co.kr/product/143039357_{cnt}_1610337467_w{res}.jpg,4,143039357,https://m.bunjang.co.kr/products/143039357
186,폴더폰 피처폰 효도폰,"효도폰,폴더폰,피처폰",서울특별시 동대문구 전농제1동,공부할때 요긴하게쓰던 핸드폰 공기계입니다. 뒤에 뚜껑없으니 스티커 붙이면 사용하기좋아요. 싼맛에 가져가세요.,https://media.bunjang.co.kr/product/123984960_{cnt}_1588782143_w{res}.jpg,4,123984960,https://m.bunjang.co.kr/products/123984960
187,폴더폰,폴더폰,울산광역시 북구 송정동,skt!! 정상해지함,https://media.bunjang.co.kr/product/39305083_{cnt}_1502027922_w{res}.jpg,3,39305083,https://m.bunjang.co.kr/products/39305083
188,터치폴더 다크그레이 미개봉 새제품 판매 합니다 ,"터치폴더,터치폴더미개봉,터치폴더다크그레이,폴더폰,터치폴더새제품",부산광역시 부산진구 부전제1동,"터치폴더 다크그레이 미개봉 새제품 판매 합니다 

★모델명: K280N

★통신사:  SK,KT 만 사용가능 (LG 사용불가)

★구성품: 미개봉 풀박스

★제품설명: 전화 / 문자 만 사용 가능 (인터넷 사용 안됨)

★평일기준 6시반입금확인시 당일출고가능(주말,공휴일X)

★부산서면직거래 / 퀵거래 (본인 부담) / 지방택배거래 모두가능
",https://media.bunjang.co.kr/product/169732542_{cnt}_1636719704_w{res}.jpg,1,169732542,https://m.bunjang.co.kr/products/169732542
189,LG 싸이언 올드폰 자동차폰 팝니다,"올드폰,폴더폰,자동차폰,싸이언",,"생활기스나 흠집은 어느정도있고
작동은 잘 되는 B급정도이며
단품으로 팝니다
아는분들은 아시겠지만 2G라 개통 불가하구요
실사목적 아닌 소.장.목.적. 입니다
가치를 아는분만 연락주세요:)
천안 쌍용동 직거래 가능하시고
택배거래시 착불입니다

*사지도 않을꺼면서 가격가지고 트집잡거나 개통도 안되는데 뭐하러 사느니 등 개쌉소리 하는분 및 에누리 문의 칼차단합니다.",https://media.bunjang.co.kr/product/164947383_{cnt}_1635673744_w{res}.jpg,2,164947383,https://m.bunjang.co.kr/products/164947383
190,에니콜 투지폰,"에니콜,투지폰,폴더폰,공부폰",경상남도 사천시 정동면,"상태 너무나좋고 
소리도 잘들리고 사진도 잘찍힙니다
연락많이주세요",https://media.bunjang.co.kr/product/124325751_{cnt}_1589181886_w{res}.jpg,1,124325751,https://m.bunjang.co.kr/products/124325751
191,LG포켓포토,"핸드폰사진,현상기",부산광역시 사하구 장림제2동,기계상태 최상~필름 따로 구매하셔야되요~기계만 있어요~^^,https://media.bunjang.co.kr/product/158534235_{cnt}_1627776434_w{res}.jpg,6,158534235,https://m.bunjang.co.kr/products/158534235
192,노리f폰 3g폰 삼성 shw-a200s /a200k 팝니다,"노리폰,노리f폰,shw-a200s,shw-a200k,3g폰",서울특별시 광진구 광장동,"안녕하세요.
삼성 shw-a200s 노리f 중고폰 판매합니다.
3g모델이며 sk/kt 유심 넣어서 사용 하시면 됩니다.
( 테스트 완료 )
구성품은 기기/배터리/신품 20핀충전기
입니다. 
가격은 🩸개당 37000원 🩸이며
3컬러 일괄 구매시 
🩸기기3대+20핀 신품충전기= 택포10만원🩸
입니다.
각 컬러마다 소량으로 재고 있으니 상태 좋은
순으로 발송 합니다.
중고폰 특성상 반품/교환/환불 불가능 하니 
신중하게 선택하셔서 구입 하시기 바랍니다.
직거래시 광나루역 이며 택배거래시 착불 입니다.
감사합니다.",https://media.bunjang.co.kr/product/168317823_{cnt}_1635425348_w{res}.jpg,5,168317823,https://m.bunjang.co.kr/products/168317823
