,title,tag,location,description,img,image_count,pid,url
404,갤럭시A32 (A급),"갤럭시노트9,갤럭시S10,갤럭시A퀀텀,LG벨벳,아이폰SE2",경기도 수원시 팔달구 매산동,"통신사 : LG ( 3사 호환 가능 )

색상 : 어썸 바이올렛

용량 : 64GB

가격 : 22만원

외관 상태 사진과 같습니다

A급 입니다

삼성 무상AS기간 23년 2월까지 있습니다

기기단품 입니다

* 정상해지 25% 약정 가능
* 잔상 없습니다
* 직거래가능지역 수원역, 강남

* 매장위치는 수원역 13번출구쪽입니다!!
자세한 위치는 네이버에 수원 애플박사 검색
* 택배시 당일배송 가능합니다!!

O1O - 2762 -3324 으로 전화나 문자주세요.

수원 안양 안산 볌점 경기 인천 광주 전남 대구 부산 전국 

!! 전기종 모두 판매 매입 합니다 !!

많은 문의 주세요 ^^",https://media.bunjang.co.kr/product/170705036_{cnt}_1637579365_w{res}.jpg,8,170705036,https://m.bunjang.co.kr/products/170705036
405,#당일발송# 갤럭시S20플러스 256G 등급별 중고폰 공기계!,"s20플러스,갤럭시s20플러스,s20플러스중고",서울특별시 강남구 논현2동,"★ 번개장터 구매고객 특별이벤트 ★

1,구입후 중고폰 100일 제품 보증
2,최고급 사은품 8종 무료 증정
3,구매 전 실제 구매후기를 확인해주세요(번개장터 고객만족도 1위!)
4,출고전 전문엔지니어가 중고폰의 10개 주요항목 정밀 검수후 출고!
5,코로나 시대 소독 세척 실시!

           
★ 최고급 사은품 8종 ★

(최고급케이스+최고급유리필름+충전기+미니선풍기+유심핀+그립톡+제품 보증+무료배송) 



💟💟   갤럭시 S20 플러스   💟💟

⭕️SS급 : 256G - 45.9만원

[새 폰 처럼 보이는 MAGIC!]

⭕️S급 : 256G - 45.5만원

[완전깨끗한S급!]

⭕️A급 : 256G - 39.9만원
[사용감있지만 기능&가성비 최고!]

⭕️ B급 : 256G - 재고없음
[ 전체적인 중고감 & 액정에 잔상및 기스가 있는 제품]



🔎 상품상세 🔎
•색상 : 그레이,클라우드블루,화이트
•기가수 :  256G
•구성 : 휴대폰
•통신사 : SKT/KT/LGU+3사 유심변경가능
(사용하던 유심 바로 꽂아 사용가능)
•알뜰폰[유심만 변경하면 바로 사용 가능]

🔻 거래방법 🔻

⚡ 택배거래  가능  ⚡
⚡ 퀵 서비스 가능  ⚡
⚡ 직거래      가능  ⚡

📦 택배거래 📦

당사는 로젠택배를 통하여
매일 PM 19:00 배송 나갑니다 
18:00 시전으로 구매확정 하시면 당일배송출발
택배비 지원해드립니다~

📞 직거래 📞

직거래위치는 강남구청역 입니다 
매장방문은 2번출구 바로 뒷편 건물 10층
지번주소: 강남구 논현동 241-7 10층(방문전📞)

★ 직거래 구매시 매장 방문 시간은 ★

     평일:오전 11:00시부터~오후9시 
     주말:오후 13:00시부터~오후8시

대표전화번호 :  𝟬𝟭𝟬-𝟳𝟲𝟭𝟰-𝟯𝟯𝟮𝟱  
 


                  ⚠️ 필독사항 ⚠️

✔️ 상담주실때 캡쳐/사진 주시면 빠른상담가능

✔️ 기능상 문제가 아닌, 단순변심으로는
       교환&환불 절대 불가합니다.

✔️ 정품만을 취급하며 정품아닐시 100% 환불 해드립니다

✔️ 무상 A/S는 액정파손/배터리/침수/본인과실은 불가합니다
     
✔️ 분실/도난은 절대 판매 및 취급 하지 않습니다


★ ★ ★ ★ 사용하시던 중고핸드폰 번개장터 최고가격으로 매입해드립니다 ★ ★ ★ ★ 
",https://media.bunjang.co.kr/product/137118398_{cnt}_1637316277_w{res}.jpg,6,137118398,https://m.bunjang.co.kr/products/137118398
406,갤럭시노트10플러스 256GB A+상태입니다. 가격 내려요,"갤노트10+,갤럭시노트10플러",경상남도 창원시 마산합포구 현동,"2년 사용했습니다.
이번에 노트20 울트라로 기변하면서 내어 놓네요.
IMEI 조회 해보시면 깨끗한 공기계입니다.

약 6개월전 상처가 있고 액정이 금이있고, 밧데리가 빨리 없어지는듯 해서 보험으로 액정, 케이스, 밧데리, 메인보드 다 교체했습니다.
그래서 흠집 제로, 휴대폰 부속 거의 새거입니다.
단, 케이스랑 마찰로 아주 미세한 자국이 있습니다.
이것만 아니면 S급입니다.
구성품은 충전기, 이어폰 다 있습니다.
그런데 박스는 없네요.


",https://media.bunjang.co.kr/product/170466947_{cnt}_1637579402_w{res}.jpg,11,170466947,https://m.bunjang.co.kr/products/170466947
407,아이폰 XS 256GB,"아이폰XS,아이폰,256GB,광선검에디션",,"아이폰 xs 256GB 
상태 A 급
터치,카메라 아무 이상 X
대신 광선검 쏩니다 

가격 최대한 맞춰드립니다.",https://media.bunjang.co.kr/product/170704976_{cnt}_1637579332_w{res}.jpg,4,170704976,https://m.bunjang.co.kr/products/170704976
408,아이폰XSMAX 256기가 골드 A급 50185,"아이폰xsmax,xsmax,xs맥스",서울특별시 서초구 서초4동,"🔴 상품상세 🔴
✔️  색상 : 골드
✔️  용량 : 256기가
✔️  등급 : A급 
✔️  외관상태 : 외관에 약간의 사용감 있습니다 실사이니 참고해 주세요 
✔️  기능상태 : 정상
✔️  잔상번인여부 : 없음
✔️  리퍼기간 : 만료
✔️  배터리효율 : 88%
✔️  통신사 : SK/KT/LG/3사, 선불유심 및 알뜰유심
                     모두 사용가능
✔️  25%약정할인가능

   °°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°

🔴 등급기준 🔴
 모든 등급은 기능정상에 외관으로만 분류하였습니다 
 타 상점대비 기준이 까다로워 구매하시는 분들에게 가격대비 최고의 컨디션을 드리기 위해 노력하고 있습니다
 등급에 대한 평가는 기존 구매 고객분들의 후기를 참고해 주세요
✔️ SS급 : 외관 거의 새제품과 같은 수준의 제품
✔️ S급 : 외관에 미세한 사용감이 있는 수준의 제품
✔️ A급 : 외관에 약간의 사용감이 보이는 제품

   °°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°

🔴 구매방법 🔴
✔️ 문의사항은 번개톡이나 하단 연락처를 통해서 연락 하시면 됩니다
✔️ 결제는 번개페이(카드+이체)와 계좌거래 가능합니다
✔️ 택배는 5시 전까지 입금하심  당일배송출발 합니다
✔️ 지방버스퀵 가능합니다 서울경기 퀵 서비스 가능합니다
✔️ 직거래는 9호선 신논현역 인근 매장
✔️ 영업시간11시~20시
                   
   °°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°   

🔴 기기구성 🔴
✔️ 기본구성 : 휴대폰+필름+케이스
✔️ 이벤트적용 : 보조배터리+벌크충전기+그립톡+유심핀 
    포토후기 이벤트시 배송전 여부 말씀해 주심 
    같이 배송해 드립니다

   °°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°

 🔴필독사항 🔴
✔️ 강남 신논현역에서 중고폰 전문샵 운영
✔️ 판매후 연락두절 개인보다 전문샵에서 구매 권장
✔️ 1차 제품살균기/2차 PURELL 표면소독후 밀봉보관
✔️ 정품만을 취급하며 정품아닐시 100% 환불
✔️ 30일 무상보증 (기능불량해당)

   °°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°°° 

🔥🔥 구매하신 고객분에겐 기존 사용하셨던 폰 포함해서 심한파손폰,오래된폰,기능이상폰 휴대폰 매입해 드립니다.✔️
- 제품 구입 후 받으신 박스에 판매하실 제품 그대로 넣으신 후 번개톡으로 말씀만 해주세요.
   번거롭게 택배 보내실 필요없이 기사님께서 직접 수거해 가시는 픽업서비스 해드려요(택배비 무료).",https://media.bunjang.co.kr/product/170394895_{cnt}_1637317154_w{res}.jpg,7,170394895,https://m.bunjang.co.kr/products/170394895
409,아이폰11프로 256기가,"아이폰,아이폰11프로,아이폰11프로256,아이폰13,아이폰13프로",광주광역시 남구 주월1동,"아이폰11프로 256기가 미드나잇그린
상태 완전좋아요 생활기스조차 없구요
찍힘이나 카메라기스 액정기스 하나도없습니다
정상해지 되었구요 풀박스입니다
충전기 및 이어폰 사용하지않은 정품 신품입니다
액정강화필름 새것있습니다
배터리성능 80프로 입니다

에어팟2세대같이 판매합니다
충전이나 듣는건 아무 이상없습니다
왼쪽이 마이크가 안되서 핸드폰이랑 같이 드려요!",https://media.bunjang.co.kr/product/168770916_{cnt}_1637579233_w{res}.jpg,10,168770916,https://m.bunjang.co.kr/products/168770916
410,아이폰se/아이폰/중고폰/공기계/s급/가성비폰/게임폰/확정기변,"아이폰,아이폰se,중고폰,공기계,확정기변",서울특별시 강서구 화곡제3동,"기종 : 아이폰SE 64G (NO.93542)

색상 : 골드

용량 : 64

기변 상태 : 확정기변

배터리 상태 : 100%


구성품 : 기기 단품




기기 상태

외관 전체적인 컨디션 S급 제품입니다
배터리 성능상태도 100프로입니다^^
기기 사진 필히 확인하시고 구매부탁드립니다!

정상해지된 기기로 선택약정 할인 가능합니다!
KT, SKT, LGU+ 통신사 3사 모두 사용가능합니다.
알뜰유심이나 선불유심도 사용 가능합니다!


모든 기기는 검수과정을 거쳐, 고객님께 전달됩니다.
단순변심으로 인한 환불은 불가하므로,
기기 상태를 꼭 확인하시고 구매부탁드립니다.

오후3시 이전 구매시 우체국택배로 당일출고 해드려요^^",https://media.bunjang.co.kr/product/170704809_{cnt}_1637579236_w{res}.jpg,6,170704809,https://m.bunjang.co.kr/products/170704809
411,갤럭시S10 5G 골드 256G 중고폰 외관AAA급 KT공기계 당일발송 ,"중고폰,갤럭시S105G,갤S105G,갤105G,공기계",인천광역시 부평구 부개1동,"⭐어쩌다중고폰 다른 상품보기⭐
⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬
http://shop.bunjang.co.kr/aaa7996

⭐거래방법:직거래/택배거래/퀵서비스⭐

⚀직거래:인천시 부평구 경인로 1075 2층

⚁택배거래:평일 오후5시전 구매 진행시 당일발송

⚂퀵서비스:받으실주소 알려주시면 금액 측정 가능

⚃문의전화:☎0☎1☎0☎3☎1☎1☎5☎7☎9☎9☎6

♥상세설명♥

⭐판매금액:195,000원 번개페이가능

⭐제조사:삼성전자

⭐제품명:갤럭시S10 5G

⭐모델번호:SM-G977N

⭐색상:골드

⭐저장공간:256GB

⭐최초통화일:2019년7월17일

⭐최초통신사:KT

⭐SK telecom 유심:가능

⭐LG U+ 유심:가능

⭐KT 유심:가능

⭐알뜰폰 유심사용자:가능

⭐선불폰 유심사용자:가능

⭐기존에 사용중이던 유심칩 꽂아서 재부팅 후

⭐바로 사용가능 제품입니다

⭐25%요금할인:가능

⭐확정기변:가능

⭐외관:AAA급

⭐잔상:유

⭐구성품:필름&케이스&유심트레이핀

♥필독사항♥

⭐판매중인 상품은 100% 실사진입니다

⭐검수팀에서 검수후 판매팀에서 업로드 진행

⭐천천히 제품 사진 및 상세설명 확인후 구매진행

⭐부탁드립니다 기능상 불량으로 인한 교환 및 환불

⭐7일 이내 가능합니다 상품사진 상세설명 미확인

⭐단순변심 으로인한 교환 및 환불 불가능합니다",https://media.bunjang.co.kr/product/170704796_{cnt}_1637579231_w{res}.jpg,9,170704796,https://m.bunjang.co.kr/products/170704796
412,아이폰6S 로즈골드 SS급 새거급 16GB 무잔상 배터리성능100%,"A1688,아이폰6S16GB,부천아이폰6S,중동아이폰6S,부천아이폰중고폰",경기도 부천시 중3동,"﻿ 
제품정보

번호 : 158439 (문의하실때 말씀해주시면 바로 확인가능합니다)

가격 : 114.000원

모델명 : A1688 (아이폰6S)

색상 : 로즈골드

최초통신사 : (통신사 상관없이 사용가능합니다!)

리퍼기간: 리퍼만료

용량 : 16GB

배터리성능: 100%

구성품 : 필름+젤리케이스


제품설명

SS급 새거급 깨끗합니다

무잔상

기능모두정상

공기계 선택약정 25% 할인됩니다

모든제품 검수완료 / 기능이상시 7일이내 교환/환불가능 ( 단순변심/ 고객과실제외)


거래방식

1. 직거래 ( 신중동역3번출구 도보3분)

2. 택배거래 (+4,000원)

3. 퀵거래 (금액문의)


업체정보 및 연락처

< 중고나라 신중동중고폰 >

주소지 : 차량 ) 부천시 길주로 284 헤리움 메트로 타워 219호 누베베 한의원 옆

( 지하주차장 1시간무료)

도보 ) 신중동역 3번출구 나오셔서 좌회전 직진100미터

영업시간 : 오전 11:00 ~ 21:00 ( 제품문의는 24:00 까지 가능 )

연락처 : ***-****-****

전화번호 등록후 카톡으로 연락가능합니다


****,아이폰6S16GB,아이폰6S최저가,부천아이폰6S,중동아이폰6S,중고폰구매 ,부천아이폰중고폰판매


■구 성 품 단 품 추 가 구 매 시 ■

1)충전기 : 5,000원

2)충전5핀케이블 : 3,000원

충전C핀케이블 : 4,000원

3)강화필름 : 3,000원

4)젤리케이스 : 3,000원

5)변환젠더 : 1,000원

6)스마트링 : 2,000원

7)이어폰 :5000원

8)유심핀,젠더:2000원

﻿",https://media.bunjang.co.kr/product/170704775_{cnt}_1637579214_w{res}.jpg,9,170704775,https://m.bunjang.co.kr/products/170704775
413,#한정판매# 갤럭시Z플립 퍼플 256GB 중고폰 공기계 [18453],"Z플립,Z플립퍼플,갤럭시Z플립",서울특별시 강남구 논현2동,"★ 번개장터 구매고객 특별이벤트 ★

1,구입후 중고폰 100일 A/S보장제 실시 안심하고 구매 하세요. 
2,최고급 사은품 8종 무료 증정
3,구매 전 실제 구매후기를 확인해주세요(번개장터 고객만족도 1위!)
4,출고전 전문엔지니어가 중고폰의 10개 주요항목 정밀 검수후 출고!
5,코로나 시대 소독 세척 실시!
6.번개페이 결제시 번개톡 문의먼저 해주세요!

           
★ 최고급 사은품 8종 ★


(최고급케이스+최고급유리필름+미니선풍기+유심핀+핸드폰충전기+그립톡+무상A/S+무료배송) 



용량: 256G
색상: 퍼플
제품등급: S급
최초통화일:위 사진
상태: 사진 그대로 판매중입니다!  깨끗한 제품 컨디션 입니다



⚠️통신사 : SKT/KT/LGU+3사 유심변경가능
(사용하던 유심 바로 꽂아 사용가능)



🔻 거래방법 🔻

⚡ 택배거래  가능  ⚡
⚡ 퀵 서비스 가능  ⚡
⚡ 직거래      가능  ⚡

📦 택배거래 📦

당사는 로젠택배를 통하여
매일 PM 19:00 배송 나갑니다 
18:00 시전으로 구매확정 하시면 당일배송출발
택배비 지원해드립니다~

📦번개페이📦

번개장터 번개페이 결제시
※반드시 판매자 사전 협의
이후 결제 부탁 드립니다※


📞 직거래 📞

직거래위치는 강남구청역 입니다 
매장방문은 2번출구 바로 뒷편 건물 10층
지번주소: 강남구 논현동 241-7 10층(방문전??)

★ 직거래 구매시 매장 방문 시간은 ★

     평일:오전 11:00시부터~오후9시 

💟💟13:00~14:30 점심시간입니다. [해당시간만 피해주세요!]💟💟 

대표 전화번호 : ☎𝟬𝟭𝟬-𝟳𝟲𝟭𝟰-𝟯𝟯𝟮𝟱☎
 


                 ⚠️ 필독사항 ⚠️

✔️ 상담주실때 캡쳐/사진 주시면 빠른상담가능

✔️ 기능상 문제가 아닌, 단순변심으로는
       교환&환불 절대 불가합니다.

✔️ 정품만을 취급하며 정품아닐시 100% 환불 해드립니다

✔️ 무상 A/S는 액정파손/배터리/침수/본인과실은 불가합니다
     
✔️ 분실/도난은 절대 판매 및 취급 하지 않습니다


★ ★ ★ ★ 사용하시던 중고핸드폰 번개장터 최고가격으로 매입해드립니다 ★ ★ ★ ★ ",https://media.bunjang.co.kr/product/169583358_{cnt}_1636600087_w{res}.jpg,12,169583358,https://m.bunjang.co.kr/products/169583358
414,갤럭시 s10e 케이스 투명 카드 미개봉/중고 싸게팝니다,"s10e,갤럭시,케이스,투명,카드",부산광역시 남구 문현제4동,"미개봉 투명젤리케이스: 1800 (판완)
개봉 중고 젤리케이스: 700
개봉 중고 카드케이스 with 스마일 그립톡: 1000 (판완)

일반우편 500
준등기, 반값택배 1800
택배 3800

✔ 궁금한 사항 번톡 주시면 꼼꼼하게 답변해드립니다.
✔고지된 배송비는 택미포 가격입니다.
✔입금순으로 발송, 입금 후 배송해드리며 인증사진 보내드립니다.
✔부산지역 직거래 가능합니다!
✔구매 후 좋은 리뷰 부탁드립니다^.^

❗교환,환불,반품 불가이니 꼼꼼하게 읽으시고 신중하게 선택해주세요.
❗제품이 제 손을 떠난 뒤로는 제 관할이 아닙니다ㅠㅡㅠ 
❗입금 약속은 꼭 지켜주세요. 
❗구매의향 없으시면 없다고 말씀해주세요. ",https://media.bunjang.co.kr/product/166643563_{cnt}_1635825805_w{res}.jpg,3,166643563,https://m.bunjang.co.kr/products/166643563
415,갤럭시s20울트라 256G 블랙 단품,"갤럭시s20울트라,갤럭시s20,갤럭시s20U블랙,아이폰교환,아이폰교신",서울특별시 관악구 난향동,"상태A급 최초 통신사 kt 입니다
정상해지 되었고 확정기변,25% 요금 할인 가능합니다 
택배거래(번개페이 가능),직거래(신림역) 선호 합니다 
ㅇ1ㅇ-5294-9800 연락주세요.
문자로 연락주시면 빠릅니다 
아이폰8 이상(액정파손,기능이상 상관 없습니다)
갤럭시s10 이상(액정파손,기능이상 상관 없습니다)
추금 오가는 교환도 받습니다.",https://media.bunjang.co.kr/product/170704717_{cnt}_1637579248_w{res}.jpg,8,170704717,https://m.bunjang.co.kr/products/170704717
416,아이폰7+ 로즈골드 액파 싸게팔아요~,"중고폰,공기계,아이폰7,아이폰7+,아이폰7플러스",부산광역시 기장군 정관읍,"
◆ 제품 스펙
- 모델명/색상/용량 : 아이폰7+ / 로즈골드 / 32기가
( SK / KT / LG / 알뜰폰 전부 사용 가능)

◆ 제품상세설명
제품 사진 100% 실사입니다.
외관 상태 사진과 동일합니다.

액정 파손 있습니다.
그 외에는 컨디션 양호하고요~
모든 기능 작동 잘됩니다~
배터리 84프로로 우수합니다~
선택약정할인 등록 가능합니다.

기기 단품입니다.
직거래는 부산 정관쪽에서만 가능합니다~",https://media.bunjang.co.kr/product/170704706_{cnt}_1637579174_w{res}.jpg,6,170704706,https://m.bunjang.co.kr/products/170704706
417,노트10플러스 블루 256G 중고폰 최저가 당일발송 ,"중고폰,갤노트10플러스,노트10플러스,N976N,공기계",인천광역시 부평구 부개1동,"⭐어쩌다중고폰 다른 상품보기⭐
⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬
http://shop.bunjang.co.kr/aaa7996

⭐거래방법:직거래/택배거래/퀵서비스⭐

⚀직거래:인천시 부평구 경인로 1075 2층

⚁택배거래:평일 오후5시전 구매 진행시 당일발송

⚂퀵서비스:받으실주소 알려주시면 금액 측정 가능

⚃문의전화:☎0☎1☎0☎3☎1☎1☎5☎7☎9☎9☎6

♥상세설명♥

⭐판매금액:230,000원 번개페이가능 

⭐제조사:삼성전자

⭐제품명:갤럭시노트10플러스 5G

⭐모델번호:SM-N976N

⭐색상:블루

⭐저장공간:256GB

⭐최초통화일:2019년8월20일

⭐최초통신사:SK

⭐LG U+ 유심:가능

⭐KT 유심:가능

⭐알뜰폰 유심사용자:가능

⭐선불폰 유심사용자:가능

⭐기존에 사용중이던 유심칩 꽂아서 재부팅 후

⭐바로 사용가능 제품입니다

⭐25%요금할인:가능

⭐확정기변:가능

⭐외관:사진 그대로 100% 실사입니다 뒷판 파손

⭐잔상:없음 오른쪽 위 미세 점

⭐구성품:필름&케이스&유심트레이핀

♥필독사항♥

⭐판매중인 상품은 100% 실사진입니다

⭐검수팀에서 검수후 판매팀에서 업로드 진행

⭐천천히 제품 사진 및 상세설명 확인후 구매진행

⭐부탁드립니다 기능상 불량으로 인한 교환 및 환불

⭐7일 이내 가능합니다 상품사진 상세설명 미확인

⭐단순변심 으로인한 교환 및 환불 불가능합니다",https://media.bunjang.co.kr/product/170704703_{cnt}_1637579173_w{res}.jpg,9,170704703,https://m.bunjang.co.kr/products/170704703
418,#당일배송# 갤럭시S10 128G 대량판매 등급별 중고폰 공기계!,"s10중고폰,s10공기계,갤럭시s10중고폰,갤럭시s10,s10",서울특별시 강남구 삼성동,"★ 번개장터 구매고객 특별이벤트 ★

1,구입후 중고폰 100일 제품 보증
2,최고급 사은품 8종 무료 증정
3,구매 전 실제 구매후기를 확인해주세요(번개장터 고객만족도 1위!)
4,출고전 전문엔지니어가 중고폰의 10개 주요항목 정밀 검수후 출고!
5,코로나 시대 소독 세척 실시!



           
★ 최고급 사은품 8종 ★

(최고급케이스+최고급유리필름+케이블+어댑터+미니선풍기+유심핀+그립톡+제품 보증+무료배송) 



💟💟   갤럭시 S10   💟💟

⭕️SS급 :  128G -27.5만원
                  512G -34.5만원

[미세한 생활기스만 있는 새폰 컨디션!]

⭕️S급 :  128G - 25.9만원
                512G - 33만원

[완전깨끗한S급!]

⭕️A급 :  128G - 24.9만원
               512G - 29.9만원

[사용감있지만 기능&가성비 최고!]

⭕️ B급 :  128G - 21.5만원
                512G - 재고없음

[ 작업용&투폰&쓰리폰 강추!!]


🔎 상품상세 🔎
•색상 : 화이트,그린,블랙
•기가수 :  128G
•구성 : 휴대폰
•통신사 : SKT/KT/LGU+3사 유심변경가능
(사용하던 유심 바로 꽂아 사용가능)
•정상해지/확정기변/25%약정할인가능 

🔻 거래방법 🔻

⚡ 택배거래  가능  ⚡
⚡ 퀵 서비스 가능  ⚡
⚡ 직거래      가능  ⚡

📦 택배거래 📦

당사는 로젠택배를 통하여
매일 PM 19:00 배송 나갑니다 
18:00 시전으로 구매확정 하시면 당일배송출발
택배비 지원해드립니다~

📞 직거래 📞

직거래위치는 강남구청역 입니다 
매장방문은 2번출구 바로 뒷편 건물 10층
지번주소: 강남구 논현동 241-7 10층(방문전📞)

★ 직거래 구매시 매장 방문 시간은 ★

     평일:오전 11:00시부터~오후9시 
     주말:오후 13:00시부터~오후8시

대표전화번호 : 𝟬𝟭𝟬-𝟳𝟲𝟭𝟰-𝟯𝟯𝟮𝟱  
 


                  ⚠️ 필독사항 ⚠️

✔️ 상담주실때 캡쳐/사진 주시면 빠른상담가능

✔️ 기능상 문제가 아닌, 단순변심으로는
       교환&환불 절대 불가합니다.

✔️ 정품만을 취급하며 정품아닐시 100% 환불 해드립니다

✔️ 무상 A/S는 액정파손/배터리/침수/본인과실은 불가합니다
     
✔️ 분실/도난은 절대 판매 및 취급 하지 않습니다


★ ★ ★ ★ 사용하시던 중고핸드폰 번개장터 최고가격으로 매입해드립니다 ★ ★ ★ ★ 
",https://media.bunjang.co.kr/product/137089204_{cnt}_1637115923_w{res}.jpg,6,137089204,https://m.bunjang.co.kr/products/137089204
419,아이폰13 핑크 128GB,"아이폰,아이폰13",,"1차 사전예약때 애플 공홈에서 예약하고
13일에 배송받았습니다

기스 하자 오염없구요

에눌 죄송합니다!",https://media.bunjang.co.kr/product/170704700_{cnt}_1637579173_w{res}.jpg,6,170704700,https://m.bunjang.co.kr/products/170704700
420,갤럭시폴더2 (G160) 스마트폴더폰 판매합니다,"효도폰,저가폰,알뜰폰,폴더폰",서울특별시 구로구 신도림동,"★★★★★ 휴대폰 ★★★★★
3사 호환 가능 합니다 유심만 꽂으시면 바로 사용 가능하십니다.

 중고 특성상 생활기스 있습니다 !
 파손 X  칼기스 X  자연스러운 생활감 O 
 

★★★★★ 택배 거래 ★★★★★
 택배 발송 18시 전에 구매 하시면 대부분 다음날 바로 받으십니다.
 선불로 하시면 +3000 착불로 하셔도 됩니다.

★★★★★기타사항★★★★★
상품에 관심 있으신 분들은 댓글보단 번개톡,전화,문자가 더 빠릅니다 .
더 자세한 사진이 필요하시면 번개톡 주세요. 

24시간  언제든지 연락주세요. 
항시 대기하겠습니다. 

          감사합니다.",https://media.bunjang.co.kr/product/170704673_{cnt}_1637579160_w{res}.jpg,11,170704673,https://m.bunjang.co.kr/products/170704673
421,노트5 실버 64G 중고폰 상태굿 무잔상 KT공기계 최저가 당일발송,"중고폰,갤럭시노트5,갤노트5,노트5,공기계",인천광역시 부평구 부개1동,"⭐어쩌다중고폰 다른 상품보기⭐
⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬⏬
http://shop.bunjang.co.kr/aaa7996

⭐거래방법:직거래/택배거래/퀵서비스⭐

⚀직거래:인천시 부평구 경인로 1075 2층

⚁택배거래:평일 오후5시전 구매 진행시 당일발송

⚂퀵서비스:받으실주소 알려주시면 금액 측정 가능

⚃문의전화:☎0☎1☎0☎3☎1☎1☎5☎7☎9☎9☎6

♥상세설명♥

⭐판매금액:80,000원 번개페이가능

⭐제조사:삼성전자

⭐제품명:갤럭시노트5

⭐모델번호:SM-N920K

⭐색상:실버

⭐저장공간:64GB

⭐최초통신사:KT

⭐SK telecom 유심:가능

⭐LG U+ 유심:가능

⭐KT 유심:가능

⭐알뜰폰 유심사용자:가능

⭐선불폰 유심사용자:가능

⭐기존에 사용중이던 유심칩 꽂아서 재부팅 후

⭐바로 사용가능 제품입니다

⭐25%요금할인:가능

⭐확정기변:가능

⭐외관:상태굿 

⭐잔상:없음

⭐구성품:필름&케이스&유심트레이핀

♥필독사항♥

⭐판매중인 상품은 100% 실사진입니다

⭐검수팀에서 검수후 판매팀에서 업로드 진행

⭐천천히 제품 사진 및 상세설명 확인후 구매진행

⭐부탁드립니다 기능상 불량으로 인한 교환 및 환불

⭐7일 이내 가능합니다 상품사진 상세설명 미확인

⭐단순변심 으로인한 교환 및 환불 불가능합니다",https://media.bunjang.co.kr/product/170704617_{cnt}_1637579131_w{res}.jpg,8,170704617,https://m.bunjang.co.kr/products/170704617
